4.8004,0.3299,0.4302,2.9174,2.4534,-1.0826
330.5307,1.9852,0.0557,-2.8385,9.5733,-6.8385
2238.9642,2.7415,0.1707,-8.9057,16.8632,-12.9057
586.0796,1.8682,-0.2543,-4.6088,10.9901,-8.6088
-4949.7582,3.3722,25285309.3856,21.5821,-12.3807,17.5821
113.6453,1.3668,-0.1937,-1.0027,6.7899,-5.0027
620.7257,1.8618,-0.28,-4.7968,11.1547,-8.7968
878.6167,2.0218,-0.2365,-5.8034,12.4234,-9.8034
-8942.4002,3.0849,1036058192.8846,24.8106,-16.1506,20.8106
-2076.6817,2.9097,349534.8394,17.1274,-8.8286,13.1274
24.1289,0.9054,-0.0485,1.124,4.3158,-2.876
2673.3907,2.6715,0.0415,-9.8322,17.6399,-13.8322
571.2189,1.6559,-0.458,-4.7409,10.7024,-8.7409
318.56,1.961,0.044,-2.7652,9.4603,-6.7652
447.7289,2.0709,0.0389,-3.5946,10.4343,-7.5946
88.8425,2.1534,0.6814,0.2579,7.1809,-3.7421
591.5419,2.7595,0.6338,-3.7467,11.9088,-7.7467
2869.0672,2.6348,-0.0187,-10.2233,17.9547,-14.2233
2.0352,-0.448,2.2501,4.552,-0.4302,0.552
117.6358,1.0936,-0.4792,-1.3448,6.5749,-5.3448
-4.7613,0.8078,7.3668,6.1046,-0.4481,2.1046
15.952,0.4035,-0.3548,1.2013,3.4306,-2.7987
281.1481,2.3064,0.4318,-2.0974,9.5129,-6.0974
-156.5606,2.1614,227.2236,9.8945,-2.6243,5.8945
-152.597,1.385,216.4155,9.0812,-3.3568,5.0812
364.2634,2.6103,0.6479,-2.475,10.4379,-6.475
2146.108,2.5704,0.0137,-8.8791,16.4972,-12.8791
734.1379,2.1713,-0.0268,-5.0357,11.9833,-9.0357
-12.6689,0.8135,12.1073,6.3986,-1.0242,2.3986
18.4686,0.9556,0.1255,1.551,4.1128,-2.449
6021.085,2.8972,-0.0036,-14.1931,22.4507,-18.1931
-277.6424,1.9769,697.3394,10.645,-3.8905,6.645
12381.4828,3.1165,-0.0248,-19.1573,27.9174,-23.1573
125.2682,1.2433,-0.3518,-1.3221,6.8323,-5.3221
6133.9399,3.1117,0.2047,-14.0978,22.7852,-18.0978
659.2404,1.9449,-0.2171,-4.9073,11.4206,-8.9073
2357.1388,2.547,-0.041,-9.3438,16.9091,-13.3438
1082.4679,2.4174,0.0893,-6.1689,13.5503,-10.1689
7170.0786,2.9906,0.0315,-15.2488,23.7027,-19.2488
313.7414,1.8632,-0.0486,-2.8231,9.3261,-6.8231
54.5526,1.516,0.226,0.48,5.8528,-3.52
5.2194,0.5853,0.5909,3.0151,2.766,-0.9849
-20.4506,1.3622,17.8126,7.1729,-0.8599,3.1729
955.1073,2.6654,0.3793,-5.4585,13.3535,-9.4585
13776.0099,3.365,0.1882,-19.7823,29.0546,-23.7823
4.5403,-0.0455,0.1256,2.6556,2.0401,-1.3444
-537.7775,1.7583,3453.215,11.8078,-5.6322,7.8078
-4315.0495,2.5467,11805240.6871,20.0406,-12.4922,16.0406
1622.279,2.6581,0.1949,-7.548,15.3645,-11.548
275.0571,1.822,-0.0451,-2.5263,8.9786,-6.5263
2.9889,-1.5515,1.1996,4.1728,0.1992,0.1728
1350.8263,2.7339,0.3319,-6.7143,14.7016,-10.7143
-2.2837,0.3788,5.5311,5.5656,-0.5981,1.5656
64.2084,1.573,0.221,0.2606,6.1277,-3.7394
687.7239,1.614,-0.5621,-5.3763,11.2205,-9.3763
-3.5804,0.6997,6.5855,5.9456,-0.4333,1.9456
-24.8571,0.5073,20.1248,6.4297,-1.8921,2.4297
9632.4011,2.5653,-0.4922,-17.767,25.3951,-21.767
-1078.3098,2.0722,28681.0754,14.0076,-7.3167,10.0076
-200.9067,1.715,359.8572,9.8283,-3.5174,5.8283
4901.6946,2.5453,-0.287,-13.2705,20.8176,-17.2705
-51.7833,1.35,44.6253,7.8135,-1.8336,3.8135
4620.0523,2.5768,-0.2357,-12.8873,20.4965,-16.8873
3428.2108,2.6352,-0.0777,-11.1517,18.8788,-15.1517
6905.6087,2.5287,-0.4179,-15.4581,22.9858,-19.4581
3369.5149,3.0098,0.3026,-10.6848,19.1614,-14.6848
1213.2173,2.2408,-0.1254,-6.7821,13.7957,-10.7821
460.192,2.0735,0.0322,-3.6719,10.511,-7.6719
3464.1267,2.4558,-0.2606,-11.3871,18.7552,-15.3871
-2.5272,0.1982,5.4879,5.3964,-0.8101,1.3964
2477.3824,2.5002,-0.1044,-9.6299,17.0989,-13.6299
6.0559,0.2429,0.1049,2.4194,2.5264,-1.5806
29.2968,1.5192,0.4805,1.4557,5.1276,-2.5443
5851.6096,2.8579,-0.0334,-14.0505,22.2283,-18.0505
504.0476,1.8325,-0.2394,-4.1823,10.521,-8.1823
-7321.4054,3.2209,271743209.5593,23.675,-14.7589,19.675
2782.229,2.8641,0.2208,-9.8389,18.0301,-13.8389
-6.7357,0.668,8.3689,6.0447,-0.7646,2.0447
240.012,1.749,-0.0717,-2.2623,8.6025,-6.2623
3972.4393,2.8392,0.077,-11.7564,19.8897,-15.7564
2.9983,-1.8898,1.3644,4.357,0.4639,0.357
167.031,1.6139,-0.0819,-1.5601,7.7276,-5.5601
1317.8197,2.7333,0.3395,-6.6158,14.6046,-10.6158
0.6025,0.0666,3.5881,5.1136,-0.4063,1.1136
773.2979,2.4724,0.2569,-4.9101,12.4513,-8.9101
2.9999,-2.8045,1.2499,4.2486,0.3721,0.2486
2002.1206,3.0323,0.4988,-8.0986,16.6454,-12.0986
1666.5205,2.2735,-0.1988,-8.0476,15.0923,-12.0476
6.8355,0.5607,0.3216,2.5473,2.9291,-1.4527
-20.0442,1.1964,17.3639,6.9962,-1.0082,2.9962
2.5077,-0.8398,1.599,4.1861,-0.5045,0.1861
3845.7097,2.5278,-0.2235,-11.8867,19.3973,-15.8867
1088.3598,2.378,0.0481,-6.2287,13.5307,-10.2287
1749.3019,2.6201,0.1317,-7.9106,15.6441,-11.9106
1284.6993,2.6921,0.3068,-6.5557,14.4651,-10.5557
552.8019,2.253,0.1501,-4.0424,11.2042,-8.0424
-678.2019,1.9398,6626.2983,12.564,-6.0674,8.564
2795.8165,2.7878,0.1429,-9.9396,17.9781,-13.9396
-899.5026,2.4411,15738.1925,13.8366,-6.3824,9.8366
5.242,0.6975,0.6985,3.1195,2.8812,-0.8805
135.3315,1.6599,0.0375,-1.0645,7.3847,-5.0645
-2323.8088,1.9832,568723.0049,16.6503,-10.2118,12.6503
2509.4335,2.5568,-0.0521,-9.6358,17.2172,-13.6358
-48.409,0.9864,40.8681,7.3915,-2.1168,3.3915
-3380.5102,2.5202,3310457.68,18.8239,-11.3267,14.8239
-37.786,0.9706,30.9903,7.1767,-1.8524,3.1767
1978.0203,2.6388,0.1094,-8.4371,16.198,-12.4371
3.0,-4.8407,1.034,4.034,0.1362,0.034
-10727.8427,3.6499,3794835406.9009,26.6132,-16.8042,22.6132
-4184.685,2.3507,10004060.8387,19.6893,-12.5329,15.6893
8.1907,0.2598,-0.1121,1.9794,2.7581,-2.0206
884.2402,2.1279,-0.1325,-5.7199,12.5512,-9.7199
12808.5125,3.4584,0.3059,-19.0896,28.5383,-23.0896
127.9793,1.3808,-0.2218,-1.2283,7.0071,-5.2283
7174.7608,3.101,0.1417,-15.1428,23.8176,-19.1428
884.8402,2.2151,-0.0455,-5.6351,12.6406,-9.6351
-20.0561,0.3611,16.537,6.1613,-1.844,2.1613
1031.7932,2.3764,0.0644,-6.0307,13.3367,-10.0307
1436.1994,2.69,0.2675,-7.0072,14.8999,-11.0072
-45.3099,1.2615,38.1387,7.611,-1.7647,3.611
4.9669,0.0422,0.1024,2.5638,2.189,-1.4362
-337.4895,2.1811,1078.256,11.2205,-4.1028,7.2205
7179.3647,2.2831,-0.6764,-15.965,23.0041,-19.965
3.6395,0.0349,0.6064,3.3224,1.9737,-0.6776
-19.6815,1.2582,17.1747,7.0484,-0.9305,3.0484
-164.973,1.5789,248.8958,9.3885,-3.2976,5.3885
588.269,2.5124,0.3886,-3.9763,11.6453,-7.9763
14280.2724,3.2986,0.1098,-20.1497,29.2947,-24.1497
-63.6375,1.54,57.7798,8.1944,-1.9005,4.1944
740.0098,2.38,0.1793,-4.8537,12.2175,-8.8537
-4855.1929,3.2552,22669905.4726,21.3623,-12.3954,17.3623
3.0316,-1.3273,0.5533,3.5082,0.7027,-0.4918
-68.2287,1.8576,63.5696,8.5809,-1.6736,4.5809
12.1038,0.6258,0.0135,1.8015,3.4226,-2.1985
-130.0166,1.3901,164.5513,8.8646,-3.0854,4.8646
-349.1376,2.2056,1166.5804,11.3125,-4.1533,7.3125
399.7739,1.6109,-0.3829,-3.7317,9.6754,-7.7317
-631.7023,2.6204,5399.0681,13.0632,-5.193,9.0632
2174.7946,2.4531,-0.108,-9.0581,16.4407,-13.0581
514.095,2.1133,0.0347,-3.9609,10.8573,-7.9609
1908.0821,2.8998,0.3823,-8.0143,16.2999,-12.0143
1185.8758,2.5692,0.2106,-6.3652,14.0384,-10.3652
4212.2102,2.5947,-0.187,-12.333,19.9773,-16.333
760.5452,2.1567,-0.0532,-5.1693,12.0819,-9.1693
-239.8972,1.9267,512.6318,10.3351,-3.6457,6.3351
-64.4825,1.6482,58.8758,8.3155,-1.8093,4.3155
2555.0315,2.479,-0.1359,-9.8015,17.2264,-13.8015
17.8326,0.7004,-0.1129,1.3444,3.8259,-2.6556
113.9548,1.6858,0.1243,-0.6892,7.1134,-4.6892
264.2128,1.5571,-0.2964,-2.6904,8.6227,-6.6904
2875.144,2.8552,0.2009,-10.0137,18.1858,-14.0137
1774.4182,2.8796,0.3864,-7.7132,15.9646,-11.7132
81.63,1.2896,-0.1515,-0.4495,6.1886,-4.4495
-449.3582,2.5515,2157.4771,12.1898,-4.3925,8.1898
3.0023,-1.933,0.9671,3.9587,0.5865,-0.0413
2.1819,-0.3176,2.2972,4.6846,-0.2188,0.6846
4893.9228,2.6923,-0.1394,-13.1139,20.9551,-17.1139
6626.9802,3.5227,0.5899,-14.1906,23.704,-18.1906
-583.8984,2.198,4326.4413,12.4455,-5.4059,8.4455
1552.8171,2.5686,0.12,-7.4525,15.0943,-11.4525
87.6883,1.3234,-0.1439,-0.5477,6.3308,-4.5477
1331.5481,2.9212,0.5239,-6.4693,14.8328,-10.4693
21953.1691,3.6091,0.2769,-23.7223,33.5676,-27.7223
-862.4275,1.9266,13761.4299,13.2018,-6.7704,9.2018
2704.2322,2.5127,-0.1211,-10.048,17.5377,-14.048
4.5478,0.8587,1.0276,3.5563,2.9453,-0.4437
102.9364,1.3792,-0.146,-0.7963,6.6391,-4.7963
2.8498,-0.6238,1.7097,4.5397,0.2058,0.5397
388.4764,1.7704,-0.2138,-3.4922,9.7611,-7.4922
832.0446,2.0826,-0.1574,-5.5517,12.3017,-9.5517
267.1188,1.8121,-0.045,-2.4627,8.9023,-6.4627
-789.7985,2.8424,10459.8275,13.8724,-5.5958,9.8724
164.2318,1.2467,-0.4433,-1.8903,7.3281,-5.8903
79.4792,1.4686,0.0372,-0.2218,6.3279,-4.2218
21.8207,0.5106,-0.3978,0.8723,3.8232,-3.1277
3349.8563,2.7557,0.0504,-10.9078,18.8762,-14.9078
-7.8336,1.1138,9.46,6.5323,-0.4056,2.5323
8763.3763,3.2092,0.1832,-16.4313,25.3381,-20.4313
583.8626,2.218,0.0968,-4.2471,11.3288,-8.2471
47.9327,1.0977,-0.1421,0.2742,5.2699,-3.7258
4282.2273,3.2538,0.4666,-11.7685,20.731,-15.7685
2596.4809,3.3374,0.7171,-9.022,18.163,-13.022
24.8267,1.0909,0.1244,1.2686,4.5296,-2.7314
132.9936,1.8553,0.2391,-0.8329,7.5492,-4.8329
-84.2627,1.8434,84.7483,8.7893,-1.9757,4.7893
2.9911,-1.7664,1.0375,4.0145,0.0552,0.0145
4.813,0.1729,0.27,2.7552,2.2981,-1.2448
7701.033,3.1384,0.1555,-15.5896,24.3442,-19.5896
945.0042,2.4699,0.1873,-5.6156,13.121,-9.6156
-7.5225,0.7588,8.9213,6.1656,-0.7367,2.1656
-4148.3199,2.1722,9546729.5874,19.4669,-12.6676,15.4669
7555.1068,3.1413,0.1648,-15.4548,24.2137,-19.4548
302.2541,1.8777,-0.0215,-2.7115,9.2523,-6.7115
268.6976,1.6241,-0.2351,-2.6655,8.7276,-6.6655
1132.9997,2.387,0.0437,-6.3721,13.6869,-10.3721
19.2287,1.1296,0.2802,1.6689,4.3237,-2.3311
-241.5653,1.7315,519.7906,10.1519,-3.8546,6.1519
63.0753,1.3442,-0.0011,0.0625,5.8745,-3.9375
301.1407,1.8829,-0.015,-2.6967,9.2489,-6.6967
1530.2531,2.3156,-0.1281,-7.6442,14.7815,-11.6442
1016.7242,2.0193,-0.2878,-6.3334,12.9271,-10.3334
-6864.5749,3.1335,179900485.777,23.1965,-14.4595,19.1965
-19.4771,1.3152,17.0907,7.0999,-0.8645,3.0999
3.5485,-0.0281,0.6132,3.3535,1.8955,-0.6465
6052.2321,3.0362,0.1336,-14.0871,22.623,-18.0871
1698.2051,2.3412,-0.1373,-8.0609,15.2393,-12.0609
39213.3125,3.8959,0.3703,-29.6027,40.1719,-33.6027
16.5058,0.7976,0.0223,1.5485,3.8546,-2.4515
3.6392,-0.6738,-0.1021,2.614,1.2649,-1.386
3.0659,-0.5718,1.0022,3.9305,1.3742,-0.0695
-7283.5456,3.1967,262785611.2403,23.619,-14.7517,19.619
13.4742,1.0338,0.363,2.0629,3.918,-1.9371
17253.4247,3.1534,-0.0985,-21.937,30.8231,-25.937
3228.2796,2.6288,-0.0641,-10.839,18.5545,-14.839
38.8912,1.3844,0.2278,0.8923,5.3057,-3.1077
261.1808,1.627,-0.2225,-2.5918,8.6668,-6.5918
2672.3024,2.7935,0.1637,-9.7081,17.7599,-13.7081
-7.0445,0.6281,8.5097,6.0167,-0.8297,2.0167
30.0327,1.3042,0.2549,1.2039,4.9388,-2.7961
41.9977,1.1651,-0.0224,0.5528,5.1766,-3.4472
56.6558,1.4287,0.1242,0.3295,5.815,-3.6705
1354.7336,2.8345,0.4314,-6.6254,14.8134,-10.6254
3.5726,0.0242,0.6459,3.3796,1.9517,-0.6204
-1.5783,0.3438,5.0985,5.4971,-0.5352,1.4971
-3.9785,0.7735,6.8856,6.0369,-0.4027,2.0369
12940.6122,3.6349,0.4789,-18.9967,28.7998,-22.9967
2.9996,-2.0791,1.6109,4.6082,0.7323,0.6082
64.2776,1.6969,0.3445,0.3826,6.2531,-3.6174
-6.427,0.7629,8.2837,6.1275,-0.644,2.1275
-1565.186,2.4279,111082.7488,15.5934,-8.2342,11.5934
3.0017,-2.4504,0.5592,3.5523,0.1378,-0.4477
72.4293,1.386,-0.011,-0.1375,6.1099,-4.1375
2267.7468,2.3221,-0.253,-9.3853,16.5031,-13.3853
-618.6438,1.9231,5087.3121,12.3135,-5.8342,8.3135
732.0916,2.7588,0.5616,-4.4389,12.562,-8.4389
3.0,-3.7181,1.18,4.1798,0.2823,0.1798
8862.3628,3.357,0.3273,-16.3646,25.5681,-20.3646
1314.77,2.9411,0.548,-6.3987,14.8034,-10.3987
4289.9318,2.702,-0.0858,-12.3306,20.1896,-16.3306
3167.257,2.7889,0.1024,-10.5787,18.615,-14.5787
350.2965,1.8421,-0.1071,-3.137,9.5724,-7.137
8848.5908,3.1458,0.1166,-16.5646,25.3454,-20.5646
16.6681,0.4676,-0.3125,1.205,3.5332,-2.795
3.0057,-1.9003,0.6582,3.6432,0.4233,-0.3568
3569.6694,2.2785,-0.448,-11.7267,18.7396,-15.7267
2418.181,2.3557,-0.2408,-9.6576,16.8389,-13.6576
3081.46,3.105,0.4276,-10.1195,18.7888,-14.1195
-1470.3894,2.3851,87469.4882,15.3324,-8.0524,11.3324
-732.3391,2.5083,8316.9316,13.3342,-5.7135,9.3342
-1050.7875,2.5858,26269.9217,14.4419,-6.7204,10.4419
3.777,0.6203,1.1031,3.785,2.5825,-0.215
-341.1813,1.7066,1105.231,10.7676,-4.6012,6.7676
994.4071,2.476,0.1763,-5.795,13.3053,-9.795
-207.631,1.8558,383.7757,10.0223,-3.4382,6.0223
72.1156,1.7057,0.3103,0.19,6.4235,-3.81
275.1396,1.9412,0.074,-2.4079,9.0984,-6.4079
1756.2014,2.4651,-0.0246,-8.0827,15.5059,-12.0827
67.9055,1.5841,0.2111,0.1743,6.2166,-3.8257
8.1862,0.3455,-0.026,2.0659,2.8435,-1.9341
7.1905,0.6393,0.3612,2.5495,3.0437,-1.4505
1750.4474,2.3211,-0.1676,-8.2124,15.3479,-12.2124
631.817,2.1693,0.0215,-4.5459,11.5156,-8.5459
16.8007,1.0312,0.2471,1.7577,4.1037,-2.2423
929.565,2.3743,0.0972,-5.6518,12.9685,-9.6518
-49.1066,1.3003,41.873,7.7175,-1.8199,3.7175
10.2058,0.6599,0.1465,2.0701,3.3229,-1.9299
675.6803,2.2337,0.0634,-4.6987,11.7853,-8.6987
2387.9026,2.8714,0.2791,-9.0814,17.2949,-13.0814
51.359,0.8932,-0.3736,-0.043,5.1523,-4.043
6571.5173,3.3596,0.4296,-14.2983,23.4851,-18.2983
13857.7418,3.0825,-0.0963,-20.1141,28.8223,-24.1141
923.8277,2.0597,-0.2154,-5.9442,12.6325,-9.9442
-1106.3346,2.6962,31317.4298,14.7109,-6.7755,10.7109
0.5687,0.6361,4.1768,5.6846,0.1548,1.6846
1.215,0.1552,3.3258,5.1751,-0.1496,1.1751
2.9513,-0.9873,1.4607,4.3851,0.2589,0.3851
265.1893,1.6241,-0.2306,-2.6326,8.698,-6.6326
856.0151,2.281,0.0314,-5.4525,12.5948,-9.4525
-107.0796,1.6134,120.658,8.839,-2.557,4.839
1551.4135,2.3062,-0.1421,-7.7111,14.8282,-11.7111
-1419.2461,2.6027,76560.3222,15.4285,-7.7096,11.4285
-28.6647,1.4057,23.9114,7.4176,-1.131,3.4176
7998.3052,2.7631,-0.2324,-16.2285,24.2354,-20.2285
980.5656,2.4061,0.1112,-5.8135,13.1861,-9.8135
-654.5191,1.7871,5976.5691,12.3199,-6.1226,8.3199
5.8359,0.6621,0.5575,2.8992,2.9199,-1.1008
47.6261,1.1753,-0.062,0.3622,5.3395,-3.6378
60.1737,1.0146,-0.3129,-0.1865,5.4811,-4.1865
-57.5945,1.5586,50.9833,8.1183,-1.7554,4.1183
2519.4572,2.5891,-0.0211,-9.6229,17.2688,-13.6229
-60.866,1.171,54.2312,7.7826,-2.2125,3.7826
5.4295,1.2508,1.2157,3.6106,3.4587,-0.3894
1303.2309,2.1774,-0.2127,-7.1272,14.0056,-11.1272
43.7554,0.9866,-0.2172,0.3094,5.0472,-3.6906
331.015,1.6288,-0.3012,-3.1988,9.2204,-7.1988
-4383.9561,3.0751,12867518.3822,20.6498,-12.0446,16.6498
-1708.4179,2.6296,156606.7125,16.1094,-8.3551,12.1094
10.845,0.7242,0.1747,2.0506,3.4342,-1.9494
-13526.1473,3.4023,22306410540.2474,28.0595,-18.7153,24.0595
395.8723,1.9306,-0.0599,-3.3846,9.9698,-7.3846
202.1835,1.8244,0.0625,-1.7804,8.3163,-5.7804
282.6993,2.5968,0.7204,-1.8209,9.816,-5.8209
6675.2588,2.9751,0.0398,-14.7861,23.2047,-18.7861
200.4258,2.1915,0.4327,-1.3931,8.6656,-5.3931
-904.5044,2.3419,16021.0517,13.7533,-6.4984,9.7533
-3055.9048,2.9216,2015301.9199,18.7626,-10.4599,14.7626
417.2349,2.1826,0.1744,-3.2806,10.3586,-7.2806
594.275,2.3188,0.1916,-4.2019,11.4817,-8.2019
460.1177,1.873,-0.1682,-3.8719,10.3101,-7.8719
7972.082,2.4538,-0.5406,-16.5148,23.9028,-20.5148
60.2132,0.8958,-0.4319,-0.3064,5.3631,-4.3064
271.5166,2.0089,0.1462,-2.3068,9.136,-6.3068
2.999,-1.9069,1.4968,4.4915,0.6076,0.4915
122.7161,1.7366,0.1488,-0.787,7.2901,-4.787
3.052,-0.4845,1.1896,4.1278,1.4852,0.1278
18592.5929,3.08,-0.1968,-22.6872,31.4406,-26.6872
3.1697,-0.426,0.7402,3.6117,1.4629,-0.3883
168.3352,1.7776,0.0791,-1.4136,7.9062,-5.4136
-6545.9043,2.0438,133450734.404,21.8241,-15.269,17.8241
-5.2966,0.7823,7.6487,6.1014,-0.5246,2.1014
168.0542,2.546,0.848,-0.6415,8.6714,-4.6415
-223.9257,1.5112,445.3399,9.8025,-3.9268,5.8025
2.7884,-0.7923,1.54,4.3213,-0.0985,0.3213
56.1451,1.3798,0.0787,0.2957,5.7542,-3.7043
4080.8411,2.936,0.1649,-11.8114,20.1383,-15.8114
-360.6445,2.235,1258.8151,11.4073,-4.1965,7.4073
124.6157,1.5301,-0.0632,-1.0247,7.1101,-5.0247
-0.0761,0.7958,4.7029,5.8756,0.1728,1.8756
1.7728,-0.052,2.7969,4.9503,-0.1562,0.9503
6.8438,0.3766,0.1365,2.3613,2.7458,-1.6387
5216.3707,3.0669,0.2139,-13.1258,21.7176,-17.1258
6531.44,2.4637,-0.4643,-15.154,22.5486,-19.154
26.6319,1.3349,0.3375,1.4111,4.8444,-2.5889
-1.1299,0.3365,4.8387,5.4682,-0.474,1.4682
-581.4245,2.1313,4275.7085,12.3684,-5.4615,8.3684
11.8978,0.7437,0.141,1.9429,3.5267,-2.0571
2.8995,-0.929,1.4288,4.3017,0.0537,0.3017
3.8456,-0.9515,-0.5071,2.1588,1.0225,-1.8412
213.5519,1.7678,-0.0129,-1.9646,8.3727,-5.9646
-91.0796,1.3299,94.2697,8.3633,-2.6003,4.3633
-1490.3522,2.6046,92061.1604,15.5985,-7.881,11.5985
795.1411,2.6264,0.4016,-4.8512,12.696,-8.8512
486.9017,2.5334,0.4731,-3.3781,11.1256,-7.3781
19.6106,1.0904,0.2317,1.6023,4.3026,-2.3977
29.5943,1.7963,0.7533,1.7178,5.4153,-2.2822
2437.1934,2.6127,0.0136,-9.4383,17.1333,-13.4383
1.5528,0.0093,2.9851,5.0172,-0.1815,1.0172
6775.3129,3.021,0.0808,-14.8388,23.3501,-18.8388
267.5163,1.5999,-0.2577,-2.6786,8.6935,-6.6786
-348.7916,2.5104,1164.1897,11.6154,-3.8463,7.6154
-5187.654,2.6008,33078583.0032,21.0637,-13.4041,17.0637
-1008.4582,1.8873,22880.2825,13.619,-7.2888,9.619
-427.9388,2.2571,1907.3201,11.7884,-4.5699,7.7884
333.5774,1.784,-0.1486,-3.0641,9.3943,-7.0641
238.9477,2.2105,0.3914,-1.79,9.0544,-5.79
8573.241,3.0186,-0.0001,-16.4644,24.988,-20.4644
10.7527,0.9111,0.3666,2.2492,3.6144,-1.7508
35133.8689,3.9904,0.5014,-28.25,38.9757,-32.25
2817.3367,2.892,0.2445,-9.8741,18.1206,-13.8741
-48.3738,1.1903,41.0373,7.5947,-1.9121,3.5947
-35.1834,1.5855,29.3737,7.7388,-1.1609,3.7388
3.9951,0.1909,0.561,3.1942,2.1901,-0.8058
2780.6573,2.3433,-0.2998,-10.3568,17.5065,-14.3568
-14.879,0.9205,13.6246,6.5742,-1.0385,2.5742
22.8236,0.7271,-0.2018,1.025,4.083,-2.975
-2307.1314,2.4567,550958.3056,17.0944,-9.7086,13.0944
-3562.1649,2.9125,4310628.2104,19.4628,-11.1819,15.4628
30.5506,0.9606,-0.096,0.835,4.6134,-3.165
-4.9527,0.6012,7.2699,5.9061,-0.6732,1.9061
1391.8248,1.8966,-0.5155,-7.6726,13.9817,-11.6726
-82.9644,1.4848,82.5494,8.4136,-2.3124,4.4136
4.5437,0.6174,0.7875,3.3169,2.7034,-0.6831
1945.5236,2.5727,0.0488,-8.4286,16.0584,-12.4286
-956.3905,2.0872,19201.6128,13.6612,-6.9238,9.6612
8451.5967,3.1231,0.1092,-16.2579,24.9892,-20.2579
897.0965,2.0707,-0.1945,-5.8283,12.543,-9.8283
2151.8663,2.8803,0.3227,-8.5816,16.8193,-12.5816
-1026.7803,2.3685,24301.6735,14.1544,-6.8644,10.1544
-41.6969,1.2344,34.7424,7.5166,-1.6973,3.5166
-379.4906,1.8971,1420.6734,11.1739,-4.6498,7.1739
320.8379,1.9646,0.0452,-2.7804,9.4809,-6.7804
3.003,-1.4593,1.348,4.3382,1.0042,0.3382
-0.7637,0.7547,5.0504,5.8684,0.0046,1.8684
1078.4442,2.4824,0.1556,-6.0898,13.6018,-10.0898
1928.7535,2.5238,0.0028,-8.4385,15.9714,-12.4385
3.003,-2.1737,0.6223,3.6122,0.2831,-0.3878
3470.9264,2.6228,-0.0943,-11.2307,18.9327,-15.2307
86.1026,1.3988,-0.0618,-0.4384,6.3783,-4.4384
2451.8217,2.5634,-0.0377,-9.5165,17.1125,-13.5165
-19.2442,1.559,17.1742,7.3373,-0.6104,3.3373
48.8818,2.0529,0.8054,1.1976,6.2496,-2.8024
40.637,1.4244,0.2502,0.8639,5.397,-3.1361
42.866,1.4612,0.2655,0.8166,5.4971,-3.1834
2.6435,-0.3597,2.0162,4.6931,0.117,0.6931
-197.6507,1.6712,348.6595,9.7584,-3.5308,5.7584
1.3875,0.4408,3.5121,5.4542,0.1918,1.4542
6742.1145,3.2143,0.2757,-14.6129,23.5105,-18.6129
65.7936,0.823,-0.5382,-0.5317,5.4114,-4.5317
-400.7999,1.7173,1621.5646,11.1084,-4.9556,7.1084
384.4898,2.0278,0.0472,-3.2061,9.9922,-7.2061
2189.7313,2.5807,0.0174,-8.9624,16.5998,-12.9624
6317.8628,2.7653,-0.1516,-14.6353,22.6313,-18.6353
159.8222,1.3279,-0.3526,-1.7498,7.3577,-5.7498
5.2443,0.5063,0.5069,2.9276,2.6904,-1.0724
-128.3529,1.6761,161.3572,9.1334,-2.7786,5.1334
38.5124,1.1891,0.0365,0.7122,5.0991,-3.2878
280.5937,1.5868,-0.2871,-2.8119,8.7888,-6.8119
3.0064,-1.7408,0.7719,3.7557,0.5587,-0.2443
16.5012,0.9576,0.1825,1.7088,4.0143,-2.2912
262.9507,1.85,-0.0018,-2.3856,8.9049,-6.3856
-706.4681,2.4897,7472.1142,13.2204,-5.6309,9.2204
36.1922,0.9969,-0.1303,0.6158,4.8359,-3.3842
155.1804,1.4041,-0.2662,-1.6099,7.3786,-5.6099
92.5213,1.4987,0.0119,-0.4729,6.589,-4.4729
-886.3022,2.9635,15010.9266,14.3165,-5.8155,10.3165
-536.8267,2.2467,3437.2429,12.292,-5.1393,8.292
-445.4823,1.6704,2109.6911,11.2895,-5.2527,7.2895
1591.9381,2.155,-0.3019,-7.971,14.7831,-11.971
1065.3044,2.2442,-0.0785,-6.282,13.3193,-10.282
1562.6481,2.2137,-0.237,-7.8339,14.7653,-11.8339
-941.1103,2.367,18217.2273,13.8937,-6.5944,9.8937
570.0083,2.0633,-0.0499,-4.3269,11.1036,-8.3269
12178.4742,3.1163,-0.0194,-19.0248,27.7823,-23.0248
182.824,1.6751,-0.052,-1.6999,7.9647,-5.6999
4.2327,-0.0912,0.1813,2.7668,1.9467,-1.2332
23.8077,1.0504,0.1026,1.2882,4.4476,-2.7118
1593.3795,2.6097,0.1525,-7.5201,15.2416,-11.5201
4299.2108,3.3177,0.5292,-11.7274,20.8177,-15.7274
727.9735,2.1965,0.0012,-4.9823,11.9818,-8.9823
11327.6918,2.6841,-0.4275,-18.884,26.7678,-22.884
-4718.4609,3.6829,19310191.8269,21.6391,-11.8173,17.6391
50.017,1.4769,0.2205,0.5841,5.7025,-3.4159
17.1092,1.1182,0.3252,1.8196,4.2068,-2.1804
20.0576,1.1147,0.2454,1.595,4.3478,-2.405
60.9929,1.0831,-0.2495,-0.141,5.5678,-4.141
-1313.5652,2.6268,57531.8564,15.1926,-7.417,11.1926
6165.7023,2.6307,-0.2781,-14.612,22.3378,-18.612
